LOCATION,INDICATOR,SUBJECT,MEASURE,FREQUENCY,TIME,Value,Flag Codes
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,239.36409841308603,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,267.163094384766,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,311.464119775391,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,330.431099755859,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,331.95710073242196,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,361.905098779297,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,371.195137841797,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,405.449105126953,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,434.867104394531,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,417.530098779297,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,423.418099267578,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,470.558113916016,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,472.022103173828,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,545.281044824219,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,569.22910390625,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,542.431069238281,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,525.27304921875,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,560.750038964844,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,614.971108300781,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,623.237099511719,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,640.473061425781,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,640.981179101563,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,684.746071679688,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,730.4451073242191,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,737.9220970703128,
CHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,755.556069238281,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,241.965096337891,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,287.214089257813,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,307.57209096679696,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,364.01511464843804,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,381.410103662109,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,420.051125390625,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,475.907082421875,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,518.6221703125,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,518.517067773438,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,548.425087792969,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,577.633095605469,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,627.299111230469,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,669.760109765625,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,680.552101953125,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,706.1081322265628,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,703.4470604492191,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,720.6321190429691,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,817.6620873046878,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,887.990090234375,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,916.2970970703128,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,993.1000755859379,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,1056.15207753906,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,1159.9311302734402,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,1211.25803457031,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,1310.39707265625,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,1411.873146875,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,1472.0901878906302,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,1512.40818105469,
PHL,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,1575.1302269531302,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,45.8000992370605,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,39.7001007629395,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,35.0001,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,30.0001,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,42.6361015869141,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,38.185101373291005,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,31.2351006103516,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,23.7240990234375,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,20.5781010223389,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,18.8751,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,16.814101083374,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,15.220099313354499,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,16.4301022125244,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,16.400099618530298,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,16.4751003814697,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,16.2151001525879,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,14.6001003814697,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,15.300100190734902,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,17.1161011291504,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,17.8010986877441,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,21.1031006408691,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,19.6041000915527,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,19.7181004119873,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,18.7191017700195,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,14.4100998474121,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,13.695099694824199,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,13.4030998779297,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,13.5031002593994,
UKR,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,13.803100450134304,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1990,43927.7300689328,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1991,46664.525693932315,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1992,49241.7158551823,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1993,54808.2015514905,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1994,57731.696565034414,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1995,58396.7054061816,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1996,58176.874992418605,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1997,62362.0887925617,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1998,66278.5023223355,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,1999,66961.3938589334,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2000,89093.85439444742,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2001,90764.71858985901,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2002,93133.63029799928,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2003,94668.10972215072,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2004,95676.28329808053,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2005,98008.0207640866,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2006,100665.35502346199,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2007,99438.7492522876,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2008,103686.103397311,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2009,106408.290263463,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2010,109181.398324419,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2011,109841.871923521,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2012,113217.36707223901,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2013,116031.974700181,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2014,118855.175934646,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2015,119597.2275892,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2016,118881.62438946,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2017,119577.20415140099,
WLD,MEATCONSUMP,PIG,THND_TONNE,A,2018,119845.49792913803,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,708.4001244140628,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,654.400124414063,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,499.200112207031,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,363.725106103516,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,264.836098535156,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,235.092110498047,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,308.762093408203,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,241.61908803710895,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,251.170098168945,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,291.719094140625,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,244.944100244141,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,333.274086816406,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,394.9170921875,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,444.66410146484395,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,687.141091210938,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,667.269081933594,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,772.543129785156,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,855.3931053710941,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,1072.68100820313,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,1094.2460716796902,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,1103.63315664063,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,1037.33713613281,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,1139.72300039063,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,1124.6220482421902,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,1083.54709707031,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,1072.8930443359402,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,1034.7862328125,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,1058.42307363281,
UKR,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,1053.35801015625,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,508.9040916992189,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,583.773110253906,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,547.633095605469,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,698.7900780273441,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,816.400063378906,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,876.81406484375,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,949.2081078125,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,899.470131738281,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,618.346108300781,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,626.320107324219,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,831.6711205078128,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,923.446144921875,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,1102.70725332031,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,1135.670021875,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,1214.38803945313,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,1151.27512441406,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,1288.68711171875,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,1346.30503164063,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,1386.8211449218802,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,1433.81418691406,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,1566.127053125,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,1693.70713125,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,1768.0721214843802,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,1873.76413808594,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,1974.959084375,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,2068.85117421875,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,2346.18906484375,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,2304.959084375,
IDN,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,2293.55918203125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1990,2050.96616445313,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1991,2059.27500234375,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1992,2091.77402578125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1993,2080.76523671875,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1994,2075.35996328125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1995,2041.2081078125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1996,2053.35215078125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1997,2044.2249535156304,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1998,2071.75229726563,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,1999,2063.09507070313,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2000,1953.78318105469,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2001,2004.57932363281,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2002,1956.53086171875,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2003,1867.19699941406,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2004,1858.99289785156,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2005,1779.8460472656302,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2006,1765.73117910156,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2007,1805.27695546875,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2008,1822.3021019531304,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2009,1897.17527089844,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2010,1646.5518578125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2011,1339.877053125,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2012,1208.6801537109402,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2013,835.072182519531,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2014,642.928078515625,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2015,839.344155175781,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2016,886.2441185546878,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2017,815.9900291992191,
IND,MEATCONSUMP,BEEF,THND_TONNE,A,2018,1000.1500633789101,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1990,38607.7659197535,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1991,40079.947524339,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1992,44471.5353919843,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1993,44950.706876114906,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1994,46604.1525540351,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1995,47476.9674131938,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1996,48012.9415444057,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1997,49157.04419682991,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1998,49187.8694767803,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,1999,50214.7134742436,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2000,57709.319218279,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2001,57754.4827051616,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2002,59907.0574164488,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2003,60740.5122820933,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2004,61591.5296402052,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2005,62724.7656040034,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2006,64814.7806522315,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2007,66404.2338877644,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2008,65651.5847680095,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2009,65097.3926260604,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2010,65399.117263651504,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2011,64756.974940758206,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2012,65193.28687196,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2013,66548.0391111511,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2014,66220.5549906206,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2015,66488.3367446272,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2016,67683.4922949369,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2017,68530.2897436856,
WLD,MEATCONSUMP,BEEF,THND_TONNE,A,2018,69485.7339549264,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,352.5001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,409.0001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,410.81009755859395,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,390.6120995117189,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,383.0001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,383.0001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,410.450112207031,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,417.0001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,438.991097314453,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,399.1120995117189,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,435.79807363281293,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,443.636116845703,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,449.705086572266,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,416.850106103516,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,427.3000877929689,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,432.0001,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,435.994088037109,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,454.272103173828,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,348.364083154297,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,357.374092919922,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,378.563118798828,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,381.22708974609395,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,383.306099755859,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,358.3100975585939,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,367.711098535156,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2015,382.548104150391,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2016,361.61008535156304,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2017,374.003121240234,
IRN,MEATCONSUMP,SHEEP,THND_TONNE,A,2018,393.05710683593804,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1990,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1991,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1992,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1993,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1994,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1995,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1996,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1997,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1998,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,1999,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2000,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2001,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2002,0.00810000037997961,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2003,0.091099998152256,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2004,0.0190999975264072,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2005,0.10709999332428,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2006,0.193100003695488,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2007,0.187100006437302,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2008,0.204099996185303,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2009,0.238099975681305,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2010,0.194100005722046,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2011,0.0260999632835388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2012,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2013,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2014,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2015,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2016,0.000190000001364388,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2017,1.72209988365173,
IRN,MEATCONSUMP,PIG,THND_TONNE,A,2018,1.80009995231628,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1990,805.4271,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1991,936.9681,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1992,981.2291,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1993,1143.7741,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1994,1247.7151,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1995,1396.2141,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1996,1394.1981,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1997,1609.5631,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1998,1799.8601,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,1999,1931.2911,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2000,2054.5491,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2001,2193.60229917,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2002,2384.47928785,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2003,2595.01453578,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2004,2653.240351253,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2005,2867.12324641,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2006,2942.057588232,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2007,2991.5572629529997,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2008,3087.07126878,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2009,3171.08968879,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2010,3263.291103222,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2011,3369.904580163,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2012,3549.2605076659997,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2013,3626.659353,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2014,3733.288591,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2015,3880.087254,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2016,4027.87575641,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2017,4178.68609,
MEX,MEATCONSUMP,POULTRY,THND_TONNE,A,2018,4273.0001,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1990,366.4515979,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1991,379.2462194,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1992,355.1842023,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1993,349.8655441,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1994,374.26518772,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1995,309.05740078,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1996,305.8149306,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1997,314.72472528,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1998,326.88636697,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,1999,325.59389128,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2000,353.24038412,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2001,326.6890177,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2002,303.78872787,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2003,271.01180731,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2004,270.73406504,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2005,274.98085786,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2006,288.540657,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2007,299.1665579,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2008,266.45755317,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2009,255.41343944,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2010,225.90670272514998,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2011,206.069693195,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2012,227.033731853,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2013,230.507308476,
AUS,MEATCONSUMP,SHEEP,THND_TONNE,A,2014,217.6344376775,
